frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,gaze_amp,gaze_vel,gaze_acc,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,Anger,Contempt,Disgust,Fear,Happiness,Neutral,Sadness,Surprise,Valence,Arousal,Distraction,Time,Drive,Stimulus,Failure,Palm_EDA,Heart_Rate,Breathing_Rate,Perinasal_Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane_Position,Distance,Gaze_X_Pos,Gaze_Y_Pos,Lft_Pupil_Diameter,Rt_Pupil_Diameter
11785,0,420.857,0.88,1,0.074678,0.117094,-0.990309,-0.101362,0.05883,-0.993109,-0.013,0.088,0.088955045,0.036115248,-3.284725032,-11,49,257.8,-0.151,0.006,0.041,0,0,0,0,0.88,0.26,0.01,0.65,0.78,1.74,0,0.09,0,0,0.72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.009933957,0.10977114,0.013575247,0.000732585,0.784480155,0.044084903,0.035034686,0.002387304,0.676133156,-0.213806406,0,420,7,0,0,462363.6027,69,9.6,0.005619684,77.39493477,5.715637207,0,-0.005560516,-0.409717321,2.234717321,6619.847382,724.514587,614.001892,0,0
11786,0,420.893,0.88,1,0.066456,0.113859,-0.991272,-0.096962,0.063772,-0.993243,-0.015,0.089,0.090255194,-0.082134853,7.760548906,-10.9,48.5,257.4,-0.156,0.004,0.04,0,0,0,0,0.88,0.19,0.01,0.64,0.82,1.73,0,0.12,0,0,0.79,0.08,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,Happiness,0.011836291,0.128377363,0.015112056,0.00118033,0.738389194,0.05424355,0.047292262,0.003568947,0.632854462,-0.217113748,0,420,7,0,0,462363.6027,69,9.6,0.005619684,77.39493477,5.715637207,0,-0.005560516,-0.409717321,2.234717321,6619.847382,724.514587,614.001892,0,0
11787,0,420.929,0.93,1,0.063758,0.110502,-0.991829,-0.094512,0.060288,-0.993697,-0.015,0.086,0.087298339,0.197244908,-0.855539712,-10.7,48,257.4,-0.158,0.006,0.04,0,0,0,0,0.91,0.12,0.04,0.64,0.81,1.74,0,0.07,0,0,0.78,0.09,0.02,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.01134333,0.137658045,0.013771366,0.0008406,0.728196502,0.057799451,0.047303863,0.003086829,0.653514504,-0.235392079,0,420,7,0,0,462363.6027,69,9.6,0.005619684,77.39493477,5.715637207,0,-0.005560516,-0.409717321,2.234717321,6619.847382,724.514587,614.001892,0,0
11788,0,420.964,0.93,1,0.059841,0.117171,-0.991307,-0.089659,0.06815,-0.993638,-0.015,0.093,0.094201911,0.167301018,-4.878558814,-10.6,47.6,257.2,-0.159,0.005,0.041,0,0,0,0,0.94,0.18,0.05,0.63,0.82,1.68,0,0.04,0,0,0.78,0.1,0.03,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.010655375,0.14437516,0.010529183,0.000783332,0.732334673,0.059822049,0.038367819,0.003132374,0.680688858,-0.222850606,0,420,7,0,0,462363.6027,69,9.6,0.005619684,77.39493477,5.715637207,0,-0.005560516,-0.409717321,2.234717321,6619.847382,724.514587,614.001892,0,0
11789,0,421,0.88,1,0.056342,0.122647,-0.99085,-0.098814,0.073297,-0.992403,-0.021,0.098,0.100224747,-0.0083271,-0.134890633,-10.5,47.2,257.4,-0.16,0.01,0.042,0,0,0,0,0.97,0.33,0.06,0.65,0.8,1.62,0,0.04,0,0,0.68,0.03,0.03,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.017797757,0.112993017,0.014347862,0.000900143,0.770855904,0.027585406,0.054583855,0.000936062,0.611135483,-0.199406996,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11790,0,421.036,0.88,1,0.067527,0.121152,-0.990334,-0.114109,0.071034,-0.990925,-0.024,0.097,0.099924972,-0.013183162,-1.762860389,-10.4,46.9,256.6,-0.154,0.011,0.043,0,0,0,0,0.98,0.33,0.03,0.71,0.84,1.54,0,0.03,0,0,0.69,0.06,0.07,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.014938282,0.126264051,0.012247987,0.000660418,0.784519911,0.023963595,0.036594395,0.000811353,0.655934691,-0.187608048,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11791,0,421.071,0.88,1,0.065629,0.118757,-0.990752,-0.108988,0.074447,-0.991251,-0.022,0.097,0.099463561,-0.074883276,7.232772076,-10.3,46.2,255.8,-0.159,0.012,0.043,0,0,0,0,1.01,0.28,0.05,0.76,0.9,1.43,0,0.04,0,0,0.69,0.08,0.07,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.013776308,0.12483082,0.011666873,0.000500473,0.79775542,0.022713128,0.028014774,0.000742184,0.692449093,-0.183958381,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11792,0,421.107,0.88,1,0.05531,0.119972,-0.991235,-0.115541,0.063551,-0.991268,-0.03,0.092,0.096767763,0.185496519,-12.68765829,-10.3,46,256,-0.162,0.014,0.044,0,0,0,0,1.03,0.2,0.04,0.76,0.92,1.37,0,0.05,0,0,0.77,0.13,0.07,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.013036614,0.128026202,0.012838516,0.000503084,0.798920512,0.02125174,0.024653248,0.000770056,0.712969065,-0.174593642,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11793,0,421.143,0.88,1,0.05932,0.123081,-0.990622,-0.119408,0.073767,-0.990101,-0.03,0.099,0.103445638,-0.27125918,12.01706682,-10.2,45.7,255.5,-0.159,0.013,0.045,0,0,0,0,1.04,0.2,0.04,0.76,0.94,1.34,0,0.06,0,0,0.83,0.13,0.01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.015472039,0.130862787,0.013916468,0.000498052,0.784923673,0.02280583,0.03082604,0.000695018,0.674644828,-0.178625271,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11794,0,421.179,0.88,1,0.064937,0.117719,-0.990921,-0.116868,0.061325,-0.991252,-0.026,0.09,0.093680307,0.161355226,-7.87796421,-10.2,45.6,256,-0.164,0.014,0.045,0,0,0,0,1.03,0.24,0,0.72,0.92,1.4,0,0.05,0,0,0.79,0.12,0.02,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.015338982,0.137880072,0.013570425,0.000468882,0.780799329,0.02378956,0.027404726,0.0007481,0.690704465,-0.170084879,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11795,0,421.214,0.93,1,0.057622,0.122858,-0.99075,-0.115517,0.065465,-0.991146,-0.029,0.095,0.09932774,-0.114373521,7.319043903,-10.2,45.6,255.7,-0.159,0.015,0.045,0,0,0,0,1.04,0.31,0,0.68,0.93,1.45,0,0.03,0,0,0.8,0.15,0.05,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,Happiness,0.013677839,0.123464189,0.012070071,0.000453683,0.799753666,0.024299713,0.025571793,0.000709119,0.702994227,-0.181691736,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11796,0,421.25,0.88,1,0.05745,0.118776,-0.991258,-0.113633,0.061933,-0.991591,-0.028,0.091,0.095210294,0.149112059,-5.796504074,-10.2,45.5,255.9,-0.16,0.015,0.045,0,0,0,0,1.06,0.41,0,0.66,0.93,1.51,0,0.01,0,0,0.71,0.1,0.09,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.013076013,0.130070344,0.009628832,0.000457447,0.790946841,0.027014555,0.028013138,0.000792842,0.692803264,-0.191149399,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11797,0,421.286,0.88,1,0.055067,0.12579,-0.990527,-0.11445,0.065192,-0.991288,-0.03,0.096,0.100578328,-0.059562088,-2.215833725,-10.2,45.6,255.9,-0.157,0.015,0.045,0,0,0,0,1.08,0.43,0,0.68,0.94,1.5,0,0.01,0,0,0.68,0.09,0.15,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.016867846,0.146282524,0.01251159,0.000527923,0.76505053,0.028565783,0.029333383,0.000860374,0.680215478,-0.183419794,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11798,0,421.321,0.88,1,0.058395,0.125079,-0.990427,-0.109122,0.0636,-0.991992,-0.026,0.095,0.098493655,-0.137116268,1.784536041,-10.2,45.6,256.1,-0.16,0.015,0.045,0,0,0,0,1.08,0.4,0,0.7,0.91,1.46,0,0,0,0,0.64,0,0.2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.01779641,0.152277753,0.013901924,0.000528297,0.755634189,0.028201459,0.030834129,0.000825766,0.670658827,-0.182676911,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11799,0,421.357,0.88,1,0.069122,0.119917,-0.990375,-0.102411,0.062475,-0.992778,-0.017,0.092,0.093557469,-0.072872971,-1.029017465,-10.2,45.6,256.1,-0.158,0.016,0.045,0,0,0,0,1.07,0.33,0.01,0.68,0.9,1.4,0,0,0,0,0.66,0,0.23,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.017295558,0.118598901,0.014993098,0.000619747,0.774108112,0.028897783,0.044749271,0.000737508,0.638524771,-0.193051085,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11800,0,421.393,0.88,1,0.072961,0.123336,-0.989679,-0.098719,0.055632,-0.993559,-0.013,0.09,0.090934042,-0.109917599,-1.989932538,-10.1,45.5,256.1,-0.159,0.015,0.045,0,0,0,0,1.06,0.35,0.01,0.65,0.87,1.33,0.03,0,0,0,0.66,0,0.18,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.022320114,0.132041335,0.021135224,0.000654514,0.747421443,0.029254599,0.046453238,0.000719579,0.615274906,-0.18001312,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11801,0,421.429,0.93,1,0.034697,0.117939,-0.992414,-0.093022,0.04473,-0.994659,-0.029,0.082,0.086977008,-0.181555171,-14.96808433,-9.8,45.5,256.3,-0.16,0.014,0.045,0,0,0,0,1.07,0.43,0.01,0.59,0.86,1.27,0.04,0,0,0,0.67,0,0.11,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.014777465,0.13677296,0.014607791,0.000456906,0.782760501,0.022403173,0.027530527,0.000690704,0.687438905,-0.160830691,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11802,0,421.464,0.88,1,0.031011,0.10984,-0.993465,-0.093675,0.037129,-0.99491,-0.032,0.074,0.080622577,-0.705438122,19.42751348,-9.8,45.5,256.2,-0.157,0.014,0.045,0,0,0,0,1.1,0.57,0,0.6,0.87,1.27,0.08,0,0,0,0.64,0.01,0.04,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.013659023,0.127993882,0.016271889,0.00044899,0.794192791,0.020403512,0.02639157,0.000638377,0.699805021,-0.169166729,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11803,0,421.5,0.88,1,0.036937,0.075881,-0.996433,-0.095577,0.017947,-0.99526,-0.029,0.047,0.055226805,-0.006047637,-0.136048993,-9.7,45.3,254.8,-0.155,0.014,0.046,0,0,0,0,1.14,0.72,0.04,0.63,0.89,1.32,0.07,0,0,0,0.64,0.01,0.01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.014194543,0.130616024,0.013251285,0.000406283,0.792355835,0.025719417,0.022733102,0.000723569,0.719805121,-0.160133779,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11804,0,421.536,0.93,1,0.039286,0.068211,-0.996897,-0.088988,0.029055,-0.995609,-0.025,0.049,0.05500909,-0.010945401,6.375867931,-9.7,45.5,254.9,-0.155,0.014,0.045,0,0,0,0,1.19,0.86,0.08,0.72,0.93,1.39,0.08,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.018018268,0.134890854,0.014900819,0.000437121,0.776391864,0.027702196,0.026976427,0.000682493,0.688527822,-0.160855219,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11805,0,421.571,0.88,1,0.046677,0.076665,-0.995964,-0.091021,0.022747,-0.995589,-0.022,0.05,0.054626001,0.212209977,-9.079746959,-9.7,45.7,254.7,-0.151,0.013,0.045,0,0,0,0,1.18,0.95,0.11,0.74,0.94,1.38,0.03,0,0,0,0.55,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.018065205,0.167483196,0.015213601,0.000402634,0.752884865,0.02553739,0.019653076,0.000760056,0.698718667,-0.135779545,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11806,0,421.607,0.93,1,0.04238,0.076845,-0.996142,-0.103593,0.030448,-0.994154,-0.031,0.054,0.06226556,-0.114660914,2.978835385,-9.7,45.8,255,-0.152,0.013,0.045,0,0,0,0,1.19,0.84,0.07,0.77,0.93,1.39,0.02,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.017053397,0.134707749,0.016866574,0.000544727,0.771994948,0.029836524,0.028201448,0.000794625,0.680211663,-0.156684116,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11807,0,421.643,0.88,1,0.047693,0.077072,-0.995884,-0.098634,0.026091,-0.994782,-0.026,0.052,0.058137767,-0.00742284,0.724407745,-9.7,45.9,255.1,-0.152,0.013,0.045,0,0,0,0,1.18,0.74,0.02,0.77,0.89,1.37,0.05,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.016360275,0.127740458,0.015842278,0.000421045,0.786031783,0.027974227,0.024964649,0.000665265,0.694108009,-0.166305825,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11808,0,421.679,0.93,1,0.042466,0.079554,-0.995926,-0.078445,0.029934,-0.996469,-0.018,0.055,0.057870545,0.018655839,-5.209778011,-9.8,45.9,254.9,-0.151,0.013,0.045,0,0,0,0,1.2,0.63,0,0.78,0.86,1.39,0.06,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.017079122,0.132656246,0.015131799,0.000394785,0.780905843,0.028448408,0.024709869,0.000673887,0.691854596,-0.164617941,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11809,0,421.714,0.93,1,0.046713,0.079507,-0.995739,-0.080995,0.032302,-0.996191,-0.017,0.056,0.0585235,-0.163686391,5.667584684,-9.7,45.9,254.9,-0.151,0.013,0.046,0,0,0,0,1.17,0.66,0.01,0.79,0.85,1.37,0.07,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.016097505,0.13516967,0.013632623,0.000383526,0.782178164,0.027912967,0.023951478,0.000674029,0.697702408,-0.163315997,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11810,0,421.75,0.93,1,0.051372,0.072379,-0.996053,-0.076644,0.029765,-0.996614,-0.013,0.051,0.052630789,0.040346657,-2.07042131,-9.8,45.9,254.7,-0.151,0.013,0.045,0,0,0,0,1.2,0.71,0.01,0.77,0.86,1.36,0.06,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.015125503,0.134076566,0.013685587,0.000359604,0.786504149,0.027160464,0.022439621,0.000648563,0.702001393,-0.164330333,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11811,0,421.786,0.93,1,0.04584,0.070014,-0.996492,-0.081869,0.031916,-0.996132,-0.018,0.051,0.054083269,-0.03418851,1.424624702,-9.8,46,255,-0.15,0.013,0.046,0,0,0,0,1.21,0.72,0.01,0.75,0.87,1.36,0.09,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.017118992,0.124622479,0.015457101,0.000449018,0.784167051,0.029728472,0.027768901,0.000687953,0.675503492,-0.174126238,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11812,0,421.821,0.93,1,0.053021,0.06677,-0.996359,-0.07993,0.03583,-0.996156,-0.014,0.051,0.052886671,0.015673355,4.931944762,-9.9,45.9,254.7,-0.152,0.01,0.046,0,0,0,0,1.25,0.74,0,0.72,0.88,1.38,0.09,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.019174468,0.130286932,0.015851725,0.000439527,0.775079489,0.031777125,0.026681259,0.00070944,0.673873186,-0.162478492,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11813,0,421.857,0.93,1,0.053894,0.069819,-0.996103,-0.085284,0.032468,-0.995828,-0.016,0.051,0.053450912,0.193223366,-9.764411233,-10,45.8,254.5,-0.15,0.014,0.046,0,0,0,0,1.27,0.7,0.01,0.7,0.88,1.43,0.05,0,0,0,0.66,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.018147087,0.13298966,0.012892894,0.000435897,0.778174996,0.032908563,0.023658969,0.00079191,0.693451583,-0.154887289,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11814,0,421.893,0.93,1,0.044964,0.079558,-0.995816,-0.085153,0.033521,-0.995804,-0.02,0.057,0.060406953,-0.158295438,12.68096252,-10,45.7,254.6,-0.151,0.014,0.046,0,0,0,0,1.28,0.62,0.01,0.76,0.88,1.44,0.02,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.017355787,0.131149352,0.01207979,0.000439402,0.781222939,0.033075333,0.023852456,0.000824863,0.693151057,-0.159104452,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11815,0,421.929,0.93,1,0.049906,0.066845,-0.996515,-0.083951,0.036926,-0.995785,-0.017,0.052,0.054708317,0.298219212,-15.53899088,-10,45.5,254.3,-0.152,0.012,0.045,0,0,0,0,1.3,0.61,0.03,0.79,0.89,1.42,0.01,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.017749747,0.138690263,0.014068658,0.00048084,0.776702821,0.030077545,0.021371417,0.00085869,0.703899026,-0.148937389,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11816,0,421.964,0.93,1,0.038718,0.083141,-0.995785,-0.079043,0.04135,-0.996013,-0.02,0.062,0.06514599,-0.245645468,9.740555062,-10.1,45.5,254.5,-0.147,0.015,0.045,0,0,0,0,1.27,0.61,0.02,0.84,0.9,1.37,0.01,0,0,0,0.67,0.02,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.020472184,0.14498952,0.015829938,0.000400361,0.769237757,0.029329931,0.018946869,0.000793369,0.691459119,-0.141282201,0,421,7,0,0,462363.6027,69,9.5,0.005606228,77.34463733,5.982055664,0,-0.005560516,-0.266407251,2.091407251,6637.8162,764.434509,703.984802,0,0
11817,0,422,0.93,1,0.045494,0.068129,-0.996639,-0.082806,0.037927,-0.995844,-0.019,0.053,0.056302753,0.105014514,-4.37928922,-10,45.3,254.4,-0.15,0.014,0.045,0,0,0,0,1.27,0.64,0.02,0.78,0.93,1.34,0,0,0,0,0.71,0.03,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.008892273,0.175035015,0.013286958,0.000391736,0.754883707,0.035813283,0.007437926,0.004259178,0.788803816,-0.132708922,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11818,0,422.036,0.93,1,0.045561,0.07462,-0.996171,-0.082955,0.038996,-0.99579,-0.019,0.057,0.060083276,-0.052639898,3.032216697,-10,45.3,254.2,-0.146,0.015,0.045,0,0,0,0,1.25,0.64,0,0.79,0.92,1.38,0,0,0,0,0.68,0.03,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.008009178,0.17820406,0.012268283,0.000396094,0.753873706,0.035354149,0.007949529,0.003944976,0.783306539,-0.150185838,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11819,0,422.071,0.93,1,0.051408,0.072873,-0.996015,-0.083576,0.03827,-0.995766,-0.016,0.056,0.058240879,0.053487686,-7.300311011,-10,45.2,254.2,-0.149,0.013,0.045,0,0,0,0,1.25,0.63,0,0.78,0.91,1.43,0,0,0,0,0.63,0.01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.007746294,0.161118284,0.011090473,0.00041965,0.767863095,0.038582928,0.009340762,0.003838473,0.780686498,-0.172043189,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11820,0,422.107,0.93,1,0.05076,0.075843,-0.995827,-0.083336,0.038904,-0.995762,-0.016,0.058,0.060166436,-0.20932351,8.640994345,-10,45.2,254,-0.147,0.014,0.045,0,0,0,0,1.23,0.7,0.02,0.79,0.9,1.46,0,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.007978005,0.164294317,0.011854446,0.000472606,0.764670432,0.03756902,0.008818625,0.00434257,0.783777356,-0.156368092,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11821,0,422.143,0.88,1,0.054481,0.070452,-0.996026,-0.080512,0.030634,-0.996283,-0.013,0.051,0.052630789,0.101752286,1.22628883,-9.9,45.2,254.3,-0.151,0.013,0.045,0,0,0,0,1.2,0.72,0.02,0.71,0.88,1.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.007375173,0.165694997,0.011239734,0.000378852,0.76701045,0.036263149,0.008004374,0.004033319,0.793424666,-0.159422979,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11822,0,422.179,0.93,1,0.056487,0.077522,-0.995389,-0.080183,0.031183,-0.996292,-0.012,0.055,0.056293872,0.145898684,-5.352710449,-9.9,45.1,253.8,-0.148,0.014,0.045,0,0,0,0,1.17,0.64,0.02,0.66,0.88,1.46,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.012006673,0.169967279,0.01741251,0.000600734,0.742308974,0.04003961,0.012252835,0.005411512,0.730788112,-0.144642413,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11823,0,422.214,0.88,1,0.048429,0.078186,-0.995762,-0.082608,0.040322,-0.995766,-0.017,0.059,0.061400326,-0.041446181,-0.135278981,-9.8,44.9,253.9,-0.147,0.016,0.046,0,0,0,0,1.14,0.6,0.01,0.65,0.87,1.45,0,0,0,0.01,0.54,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.006712417,0.170917019,0.008482951,0.000321539,0.763911128,0.03768852,0.008019279,0.003947187,0.79251796,-0.174094811,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
11824,0,422.25,0.88,1,0.049487,0.078361,-0.995696,-0.079359,0.037457,-0.996142,-0.015,0.058,0.059908263,-0.046316225,3.012236998,-9.8,44.8,253.6,-0.147,0.016,0.047,0,0,0,0,1.15,0.49,0.01,0.68,0.9,1.41,0,0,0,0.01,0.57,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,Happiness,0.005851982,0.162085742,0.006929223,0.000279047,0.778506458,0.035108995,0.007560648,0.003677932,0.805595636,-0.18274273,0,422,7,0,0,462363.6027,68,9.5,0.005589656,77.45206869,5.982055664,0,-0.016298065,-0.140252829,1.965252829,6652.920814,693.786926,568.713501,0,0
